SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.4397626981355603,0.3435362351486187,0.3069628901077643,0.342780048431399,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.4421790686502287,-1.3207733369293952,-0.30161687557904887,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,-1.2433923021314846,-0.6843401345463912,-0.9728837782099883,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.4014885933353542,0.7451354875599374,1.5841511260216805,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.4397626981355603,1.0352743155014843,-0.13287576284802918,0.5137169818105746,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.4397626981355603,-1.1213208761868612,-0.021250044105460126,-0.8733661512702577,True,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2.273953666920022,-0.7551065983529912,1.3265888583234668,-0.3405728609096553,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,-1.0806304008719867,-0.4744171410902172,-0.88602245956742,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.4397626981355603,-1.284082777446359,0.3152931676258664,-0.9797054625781294,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.4421790686502287,-0.287818924684729,0.7197713321460006,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True
-0.4397626981355603,-1.1620113515017356,-0.287818924684729,-0.909360955283504,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.4397626981355603,-0.02267804268525128,-1.5090376088385038,-0.7385775646393026,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False
-0.4397626981355603,0.1400838585742465,1.0117043681392062,0.5117209262559095,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,-1.0399399255571125,0.33528583366931136,-0.7698125438683474,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4397626981355603,-0.38889232051912126,0.14868761726382348,-0.2876225520199685,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False
-0.4397626981355603,-0.8771780242976146,0.143689450752962,-0.6999286647786447,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,1.0352743155014843,1.4682035761312033,1.7924647480288702,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,-1.284082777446359,0.49522716201687295,-0.9773365175242411,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.4397626981355603,1.4014885933353542,1.5764971838665311,2.228877070178502,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False
-0.4397626981355603,-1.284082777446359,-1.5123697198457446,-1.0037678026162349,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True
-0.4397626981355603,0.3028457598337443,-0.09955465277562059,0.0894126010474831,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False
-0.4397626981355603,0.18077433388912093,1.124996142385395,0.5123131625193816,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-0.4397626981355603,-0.9178684996124891,-1.180824674625279,-0.881196830753944,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
-0.4397626981355603,0.5062981364081165,1.0566878667369575,0.9366175432824732,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.4397626981355603,-0.47027327114887013,-1.2174778957049286,-0.736296358291114,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.273953666920022,1.5642504945948519,1.6664641810620344,2.504442410104408,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False
-0.4397626981355603,-0.9585589749273634,0.9667208695414542,-0.6563225280459613,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,1.6049409699097263,1.3682402459139775,2.34686369466799,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False
-0.4397626981355603,-0.6330351724083679,0.9184052599364616,-0.31938396348321063,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.4397626981355603,-0.3075113698893724,-1.5173678863566058,-0.7858906616877925,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.4397626981355603,-0.7957970736678657,0.4985592730241136,-0.560818946891986,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.4397626981355603,-0.4295827958339957,1.1666475299759056,-0.09540898250864858,True,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True
-0.4397626981355603,-0.5923446970934935,-1.5073715533348833,-0.8622233356464132,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False
-0.4397626981355603,-1.284082777446359,0.1620160612927871,-0.9817234528092194,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,0.058702907944497604,1.2916016927474379,0.510229368259017,True,False,True,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,True,False
2.273953666920022,-0.7144161230381169,0.6851574894296015,-0.4221040531809752,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2.273953666920022,-1.0806304008719867,0.5252161610820404,-0.8118613185748635,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.5642504945948519,1.3898989674610434,2.182726510980531,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,-0.551654221778619,-1.3224393924330156,-0.7640437239686011,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.4397626981355603,-0.7957970736678657,0.2586472805027717,-0.6043812142718195,True,True,True,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False
-0.4397626981355603,1.6049409699097263,0.7884529306540684,1.8397120410480858,True,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False
-0.4397626981355603,-0.8771780242976146,0.9717190360523157,-0.5737384713062467,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,True,False
-0.4397626981355603,0.9132028895568609,-0.24949964810145922,0.32404783476454213,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.4397626981355603,1.2794171673907309,1.0616860332478189,1.7576763512189935,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True
-0.4397626981355603,-0.14474946862987462,0.8051134856902727,0.17136055217087576,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.4397626981355603,1.4828695439651032,-1.30078067088595,-0.22425327182845836,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False
-0.4397626981355603,0.38422671046349316,-0.04457482115614623,0.19987563152323407,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False
